[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1827592248752012, 2.555156247418265e-05, 3.0221346226314553e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.200293038500797, 3.5774907664469295e-05, 4.2940372622671304e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.219097775746584, 4.849919763904797e-05, 5.9125263967257355e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2379678303217518, 6.285031782455e-05, 7.780667159229068e-05]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.258171052372475, 7.966067005423378e-05, 0.00010022674907483182]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2791030643476986, 9.830198913089214e-05, 0.0001257383755287983]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.3000674951078381, 0.00011787273255551084, 0.0001532425081549591]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.3224772552829147, 0.00013943104787604983, 0.00018439438949633904]
[70, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3449011251443366, 0.00016133597062672472, 0.0002169809284221357]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1243702387711185, 0.006530043456272244, 0.007342186520114604]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1357646777753077, 0.008112925468027837, 0.009214374180009723]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1486971892120459, 0.010003594153812195, 0.011491100486502122]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1615265161212487, 0.011943664229736943, 0.013872882702488327]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1751070877320424, 0.014033994481178667, 0.01649144638402542]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1885622669907878, 0.016114435852255474, 0.019153010407834396]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.202789761346705, 0.018299729793775386, 0.02201072763136428]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2173470434948228, 0.02049945156873799, 0.0249549467604685]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2317506453562928, 0.02262386729002833, 0.027866963134947517]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2469632178587298, 0.024798456566678305, 0.030922763198315127]
[70, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.262005610193152, 0.02686972069438925, 0.03390973826064227]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.104803518688218, 0.08481766694461736, 0.09370685688733861]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1137478790355113, 0.09803945638557454, 0.10919123661122816]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1238247427962127, 0.11284614870456153, 0.12681929404344702]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1337490138437378, 0.127198761385707, 0.14421147028319023]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1441809266525178, 0.14192730217347052, 0.1623905121181334]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1544467509176464, 0.15598347847109112, 0.18007461991778378]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1652301875291, 0.17022258310461422, 0.19834849243267744]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1761921757235572, 0.18410604608398415, 0.2165440909073828]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1869705417192307, 0.1971548247567786, 0.23401696914411346]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1982841995768574, 0.2102011390371208, 0.25188070364124]
[70, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.209403922844097, 0.22237672721116286, 0.268943286238412]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0903235533712776, 0.33560230345267944, 0.36591509602011124]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0976662413638223, 0.37467039829651133, 0.41126304784841783]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.105904461609814, 0.41717856267387743, 0.4613596337490104]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1139850788380077, 0.45735346033761143, 0.5094849305710297]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1224464132605505, 0.4977047455414797, 0.5586469064957889]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1307422866573977, 0.5355146303274223, 0.6055290376349205]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1394254829062047, 0.5732222482741646, 0.6531440370523703]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1482213561102272, 0.6094923193149182, 0.699832097422543]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1568409678043376, 0.6431956804605301, 0.7440751134715292]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1658591763689128, 0.6765681354918139, 0.7887831692019371]
[70, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.174694546655921, 0.7074590417807719, 0.8310482783622962]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0794868881827915, 0.7968744993097795, 0.860215573532134]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0857412209984867, 0.872223081687831, 0.9470085536948084]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0927424335338023, 0.9529803441121495, 1.0413620603349905]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.099594742664171, 1.0283084226845212, 1.1307225354211856]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1067549406480373, 1.1031355028413405, 1.2209006679739105]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1137611796620979, 1.1725977888561923, 1.3059938965856404]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1210807329596366, 1.2413285606805797, 1.3916295326515151]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.128481578258442, 1.306994667771269, 1.4749194054618897]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1357212689598515, 1.3676751900146245, 1.5532978023283153]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1432827252166704, 1.4274824271078197, 1.632015999462735]
[70, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1506786457561762, 1.4826313914291473, 1.7060322816452864]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0712134724699913, 1.4529108362877718, 1.5563776621291032]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0766988061101757, 1.570457555571135, 1.690909775130146]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0828324622189065, 1.6953414640599873, 1.8357707718298817]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0888290600888155, 1.8109465075962763, 1.9718111837371763]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0950886746045845, 1.9250550057892488, 2.108105934830669]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1012078028873014, 2.0304191633668576, 2.2359134258314897]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1075947631028988, 2.134210450264685, 2.363840318072645]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1140469886771467, 2.2330005232599413, 2.48766750865223]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.120353282139672, 2.3240103620128183, 2.603712636807668]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1269347734455912, 2.4134855230259813, 2.7198407611054987]
[70, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1333669573884817, 2.495824548090216, 2.8286850742444907]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0647664154663854, 2.270024365525439, 2.417045706701878]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0696900692062004, 2.4326549638979533, 2.6021868566868083]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.075193265763956, 2.604478444340271, 2.8003176841820436]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.08057142941191, 2.762771890934662, 2.985372371326313]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0861835252540946, 2.918391272660691, 3.169908520609373]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0916679110154657, 3.061604536024581, 3.3422554281974284]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0973905312706047, 3.202286832477216, 3.514159248373034]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1031699289587023, 3.3358753929769698, 3.6800374202854864]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1088173191219381, 3.4587083508697654, 3.8350757212360733]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1147093950246172, 3.5792822432200166, 3.98985954396214]
[70, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1204665292595095, 3.6901009472913437, 4.13463460102876]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.059648351890904, 3.214289995490242, 3.406017096220656]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0641502718501312, 3.4231065494210786, 3.6426997651384054]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.069182281850982, 3.642890517082599, 3.8949139955876766]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0741002616887865, 3.8447022593272813, 4.129595702858901]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0792325431578964, 4.042559697817432, 4.362861983543125]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0842485009046952, 4.224223419715663, 4.580107910313213]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.089482860625519, 4.402331362212928, 4.796264565925179]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.094769623860398, 4.5711797761542, 5.004388764138592]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.0999361290537641, 4.726223673116365, 5.1985441720498775]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.105327061762871, 4.878245465243564, 5.392056726655718]
[70, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1105949947046814, 5.01783873629032, 5.572786584759292]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.055519084182364, 4.256948583984873, 4.493290470779125]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0596973272247037, 4.51202323121957, 4.7813789584991495]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0643692030951948, 4.779750255435162, 5.087418970371577]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.068936864056934, 5.024988299414601, 5.37139523469903]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.073705346365817, 5.264928366277259, 5.652981735104939]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0783674331946282, 5.484845830663612, 5.914679119880978]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0832342002557669, 5.700137720458822, 6.174584124968942]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.0881514922668045, 5.903972431592344, 6.4244164117392835]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.0929585083992897, 6.09093743067325, 6.657141888982037]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.0979760371540541, 6.2740858415046645, 6.888795909019651]
[70, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1028806000146962, 6.442124788379226, 7.104894451977229]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.2499781118867543, 0.0025371384883190397, 0.003171367577224247]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.2748306375336467, 0.003007520155887947, 0.003834078837725924]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.3034074102947224, 0.0035324171531526173, 0.004604178693671308]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.332146216994041, 0.00403494937447132, 0.005375142544964441]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.362990614622173, 0.004540237605122561, 0.0061883012439367035]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.3939782296248093, 0.005009327431394027, 0.00698289338442564]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.4272075042492909, 0.005468418132378522, 0.00780456739490352]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.4617019255058112, 0.005897694164451471, 0.008620670916223101]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.4963228135801172, 0.00628227887935389, 0.009400317208449758]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.533419705788583, 0.006646249537340893, 0.010191490010146778]
[80, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.5706377447015134, 0.006965389896231317, 0.010940104277583464]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1828098342164832, 0.0969653462663588, 0.11469156514205575]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1986819813996041, 0.10721258719097915, 0.1285137964450607]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.216640943887231, 0.1180441181923824, 0.14361730737791598]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.2344102929663716, 0.12796218711699295, 0.15795784088770493]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.2531776580508054, 0.137596350074796, 0.1724326717430716]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2717366205928369, 0.1463107948310086, 0.18606879577463878]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2913294914391558, 0.15468401787326314, 0.19974803413404618]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.3113499241441113, 0.16242201743164728, 0.21299210023832418]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.3311373617168938, 0.16931847758487661, 0.22538615154225367]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.3520171104703536, 0.1758511987327086, 0.23775382958334457]
[80, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3726486069578145, 0.18161906084731577, 0.24929915086905455]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1423978249536995, 0.4689255212758127, 0.5356994955707681]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1538017834971266, 0.505275383664803, 0.5829876388296445]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1666070628293244, 0.5431356297500541, 0.633625861740666]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.179180365989353, 0.5774225063262571, 0.6808852823402853]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1923617677973355, 0.6104856996164296, 0.7279198080096392]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2053026990084188, 0.6402706547822045, 0.7717199483048786]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2188679339060136, 0.6688559178179428, 0.8152470306315664]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.232631731613053, 0.6953130259495673, 0.8570648991893269]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2461425333874785, 0.7189881199832517, 0.8959616773114297]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2603033900796508, 0.7415604477229288, 0.9345911462141909]
[80, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2742032499934237, 0.7616687176495094, 0.9705207554473283]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1164599110612425, 1.1486650002460106, 1.2824384240138231]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1253398012149327, 1.2219733965679873, 1.3751352991837549]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1352724824957596, 1.2979715775864176, 1.4735514150954698]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1449879649922243, 1.3666012245366828, 1.5647419550381383]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.155135840890868, 1.432710591632578, 1.654975354018751]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.16506295926755, 1.4922928833952083, 1.7386151628223265]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.175432752271587, 1.5495818790664515, 1.8214292929812568]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1859178902264937, 1.6027758349778676, 1.9007605367229596]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1961760669395507, 1.6505849019777195, 1.9743901561975121]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.206892687949835, 1.6964207459647853, 2.047397793991304]
[80, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2173778082290443, 1.7375283156910977, 2.1152284126919314]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0987794754852458, 2.07293388434567, 2.2776972061569283]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1060903789574044, 2.188766827867465, 2.4209739300853204]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1142523426705895, 2.3086755996158423, 2.57244719533838]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.12222083339386, 2.4169128016961285, 2.712309898559718]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1305288483861506, 2.521231483752166, 2.850324925841242]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1386417366860837, 2.615379880572113, 2.977980689308473]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1471021704129176, 2.7060975396657843, 3.1041703610996776]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1556420789016535, 2.790573026469473, 3.2249036136360605]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1639836425983177, 2.8667619943976836, 3.3368640687014337]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.17268407403113, 2.9401076105044455, 3.447817370776284]
[80, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1811831479023718, 3.006199460005885, 3.550872141392161]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0861294847081029, 3.1739962190665882, 3.4473708778802603]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0923942875340744, 3.334997529446034, 3.6431322501070986]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.099382740461013, 3.5016085459506496, 3.8496079992689283]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.106199886177551, 3.6520464557028407, 4.039893373613611]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1133020857488718, 3.7971628280934158, 4.227389296444485]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1202323266437146, 3.9283084303336797, 4.400618092686817]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1274541849029271, 4.054901783678908, 4.571715985379128]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.134738683646548, 4.173048041726086, 4.7353190416620645]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1418489882591942, 4.279880035672945, 4.886976688603876]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1492602468415687, 4.383027965428776, 5.0372398014621735]
[80, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.156495051782057, 4.476281535851745, 5.17679744659593]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.076725676910275, 4.4001329813378245, 4.737736162826196]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.082255893438799, 4.607402994041806, 4.986389043749312]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.088423874305003, 4.821901107939344, 5.248272285418927]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0944397860526502, 5.015661028287039, 5.489338982711082]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1007062570297412, 5.202713180086727, 5.726658950852563]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1068201874069203, 5.371940851162509, 5.945772579622579]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.113190438511271, 5.53551610545132, 6.162083600813558]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1196150862571679, 5.688425666967432, 6.36884719378923]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1258851728793995, 5.826945717557114, 6.560471786570669]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1324196443255852, 5.960963559159411, 6.750312233501074]
[80, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.138797709101155, 6.082400281100336, 6.926623505953284]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0695193785561379, 5.71463963794254, 6.1119178342445775]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0745131542980495, 5.968413591132007, 6.4131389139626025]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0800842851392294, 6.231061886599128, 6.730072023445717]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0855194328970288, 6.468401351992708, 7.021575367365498]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0911823413605917, 6.697658024084619, 7.30836616435321]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0967087280928849, 6.9052296205427, 7.573025594334699]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.102468074252112, 7.106058259099441, 7.834202364432677]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.108277847570971, 7.294002518768375, 8.083781411677855]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1139490267715701, 7.464472254609816, 8.315041603385993]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1198604689754543, 7.629628417485682, 8.54411925771397]
[80, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.125631369760939, 7.779505383059947, 8.756855300396367]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0638608031928232, 7.0916480558749555, 7.544526396683953]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.068451042757662, 7.391633337704527, 7.897598347352699]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0735746888938973, 7.702119778375305, 8.268800844892802]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.078575864602792, 7.982746308888946, 8.609997502014643]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0837892616775675, 8.25391272417287, 8.945501977282396]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0888794151635175, 8.499548219950702, 9.254983094894037]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0941865615816628, 8.737344535687765, 9.560284974858526]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.0995426369402044, 8.960039984955992, 9.851945992148181]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1047731406169683, 9.162185927944876, 10.122136922532253]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1102274212637069, 9.358197696386291, 10.389727696134914]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1155541283128998, 9.536240373868234, 10.638192317652859]
