[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0785555421382798, 7.985478998616529, 8.612782630586697]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0837316360974678, 8.256848545784786, 8.948207983532344]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0888755487907116, 8.500800098505582, 9.2563133724204]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.0943257956454477, 8.735273331718796, 9.559234938913633]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.099825845306568, 8.956021417573611, 9.850063826166624]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.10489983379487, 9.161570772936075, 10.122618024317008]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.11023911719288, 9.35982879462455, 10.391648058020458]
[80, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1154960707877346, 9.53899361496076, 10.640709896758016]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.4550506637045262, 0.09059573054480227, 0.13182137785801096]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.500637596544237, 0.09344229415446394, 0.14022301971553436]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.5478522909084051, 0.09626449856553121, 0.14900322463780635]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.6003962802940912, 0.09792921072458959, 0.1567255445757694]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.651348102979487, 0.09946828865413666, 0.16425676977562462]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.70781612449266, 0.10002386280124378, 0.1708223657260057]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.7643240733386418, 0.10047372512029414, 0.17726821196774437]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.823912067799495, 0.100414280106542, 0.18314681726572074]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.8876151291184369, 0.09976810337133019, 0.18832378132717498]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.9511791348774155, 0.0991261485805096, 0.19341287283104885]
[90, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 2.015127300123342, 0.09823518890100989, 0.19795641098719854]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.2749538642485228, 0.6358873444301225, 0.8107270270079161]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.2968477960299587, 0.6565074704419402, 0.8513902661198335]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.3211319919127922, 0.6761257133254466, 0.8932513104291047]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.3464816701905864, 0.691043359532014, 0.9304772169167801]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.3722073225762645, 0.7046781151887482, 0.9669644697212407]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.3969555006607854, 0.7158264413548989, 0.9999776847691613]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.423974011918941, 0.7244249019171474, 1.0315622339169457]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.4524453412035307, 0.7304451560806658, 1.060931663954049]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.479577664179202, 0.735371866514331, 1.0880397885603736]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.5071747203673682, 0.7394345403976624, 1.1144570466538204]
[90, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.5350682880705262, 0.7415659992375861, 1.1383544489409505]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1933035958034728, 1.6253052138733244, 1.9394825559931703]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.2078330895434288, 1.6754238281466958, 2.0236323386451023]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.2243956508320513, 1.7240671461800243, 2.110940315525248]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.2394537040243672, 1.767904673316905, 2.1912359957046266]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.2556076507104963, 1.8066315614820736, 2.268420410611942]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.271792602935218, 1.8384882401836982, 2.3381757444490137]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.289072001872753, 1.8662572400427193, 2.405739956431387]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.306450052192187, 1.890552448998122, 2.469912345665663]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.322599738182421, 1.9122909014289873, 2.5291954455586043]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.3397289553165412, 1.9308751623175162, 2.586849364058303]
[90, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3567287631344958, 1.9454786192763553, 2.639486800835416]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.149285047713318, 2.8880229260648074, 3.319161566379549]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.159497272607133, 2.9788871717090397, 3.4540115510010083]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1711391455228566, 3.0681997017125324, 3.5932887769570985]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1827235377382648, 3.1446246704751055, 3.7192216151233417]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.195011112645838, 3.2144174780174803, 3.8412646069138976]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.206872006881846, 3.2758576965984014, 3.953540952553054]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.218710100533819, 3.33474292455358, 4.0640848848371345]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2307905656238516, 3.3866325903114456, 4.1682354413895935]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2426990352801042, 3.4308221766329927, 4.263479409119407]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2552332071864456, 3.470832110608751, 4.356703721805123]
[90, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2675696977385205, 3.5045662037118817, 4.442281923543704]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1215823007258008, 4.317490424180846, 4.842420843314367]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1297904593172812, 4.4509432566137095, 5.028633226284758]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1390728122445795, 4.584224960030385, 5.221766017183605]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1482348504222075, 4.700296775849708, 5.397044565357773]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1578840254118072, 4.808314130253318, 5.567470120582184]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.167410231158039, 4.902465183029225, 5.7231880125643855]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1769737399893372, 4.993766872189104, 5.877532472195264]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.186470478392538, 5.077259234206879, 6.024018192532367]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1957979224930844, 5.150091733621239, 6.158468995713085]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.205568983106012, 5.217828156407615, 6.2904517845422445]
[90, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2151513035658834, 5.276698484792633, 6.411987042319891]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1031651527970874, 5.844948556693082, 6.4479435676354395]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1102231270204503, 6.022553134306247, 6.686377773416297]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.117880408841416, 6.204440452142851, 6.935822429273671]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1254048772849048, 6.36456204182929, 7.162709163657055]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1332960289996912, 6.515273131446994, 7.383733167717261]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.141038048628958, 6.64822497942141, 7.5858776573653]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1491452347849556, 6.773519578846697, 7.783757746754281]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1573607136227781, 6.8876203881955815, 7.971461247644835]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1654124044237193, 6.988294366881968, 8.144244940928647]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1738610981992923, 7.0830829044956, 8.314555476907838]
[90, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.181809916832771, 7.170090806311855, 8.473684419490828]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0897464362070506, 7.442036645637812, 8.109932912706078]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0958791178670784, 7.664960616186321, 8.399870278552163]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.102763434229842, 7.891081854429492, 8.701996525579457]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1095249593968757, 8.091323034234115, 8.97752486102561]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.116639007978431, 8.281087776115308, 9.246985639303709]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1232282886389067, 8.455139478443272, 9.497051846575093]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.130116196131424, 8.620464649672073, 9.742126718772811]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.137080915116374, 8.772295536569677, 9.974809836393932]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1438958297475001, 8.907442749023362, 10.189186614322432]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1510134395387366, 9.035884419455607, 10.400424404912078]
[90, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1579750560698956, 9.150157180488081, 10.595653774124044]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.080258740901518, 9.068577911335122, 9.796410556266197]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0857445386985958, 9.339323454252167, 10.140119435593995]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0917207577562253, 9.61813914339506, 10.500322153832068]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.097573481987128, 9.866271569677066, 10.828958040961062]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1036914004207692, 10.102452666383538, 11.149990131045382]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1096784190444553, 10.313240240824886, 11.444380125664216]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1159346540095187, 10.514308254832372, 11.73328094450579]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1222590451170276, 10.699790806751597, 12.007937013736997]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1284429787584223, 10.865650164296126, 12.26126663754526]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1349006742651009, 11.024037996553012, 12.511188155412105]
[90, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1412150565254777, 11.165667044404021, 12.742427347224199]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0726330752874982, 10.73062887179343, 11.510027446520604]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0775715703540067, 11.048587700673218, 11.905643998808404]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0831029055439267, 11.37346930463277, 12.318637649962417]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0885192180754306, 11.663391625764838, 12.695825932585066]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.0941815993896182, 11.940118314556774, 13.064657754323003]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.0997212501542524, 12.187794318833719, 13.403176404930713]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.105511335023219, 12.424737561384358, 13.735688208799157]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.111367433585543, 12.643980506358748, 14.052108165657556]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1171048813922984, 12.840636408062226, 14.344337611629982]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.122968915930984, 13.032436807210853, 14.635021433332625]
[90, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1286327452965947, 13.205869401714622, 14.904576636885473]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.933986473177163, 0.9178958005016281, 1.7751980619562726]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 2.013850034693713, 0.8897283697465789, 1.7917795082821284]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 2.106320174463451, 0.8586261127228737, 1.8085415035493182]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 2.1992323217025023, 0.82881496304867, 1.8227566554473003]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 2.298760140494563, 0.7984714907746835, 1.8354944363141146]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 2.4001630670055603, 0.7696698117854046, 1.847333056036449]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 2.508675047751852, 0.7405791186390805, 1.8578723558159198]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 2.6211654948274927, 0.7122356267831522, 1.8668874491108305]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 2.735603201113129, 0.6855611222406057, 1.8754232005601101]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 2.8591356988569587, 0.6588066969751741, 1.8836177459677592]
[100, 100, 0.1, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 2.9828940201030054, 0.6337151956125164, 1.8903052674409815]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.4217526020528188, 2.3796317855471174, 3.3832476830292095]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.4519868517367285, 2.3651732812845467, 3.434200506504177]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.4860913489664278, 2.34567566800525, 3.485888317703649]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.5196148150171616, 2.3239138823582994, 3.531453964455721]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.5550250106754697, 2.298964627869921, 3.574947494995951]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.5898234966145486, 2.272856289610352, 3.6134403336506993]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.6265181191872078, 2.2442140708861333, 3.6502548496311804]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.6640476533966115, 2.214193484058814, 3.6845234713141375]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.7009174060186703, 2.1840808753750993, 3.7149411770780008]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.7398137284869017, 2.1520900381760293, 3.7442357933585564]
[100, 100, 0.15, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.7784204006259379, 2.120465977603242, 3.771079953402829]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.2627369042895285, 4.065527991711931, 5.133692230556747]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.280325494231109, 4.083837545142517, 5.228641323344152]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.2999655950578848, 4.09693844361825, 5.325879021773723]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.319182016172412, 4.103383073908917, 5.4131091565669145]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.339226232126911, 4.1044435104389, 5.496778417462839]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.3588700708787504, 4.100731979207428, 5.572361955240356]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.3793702585069985, 4.09260659746229, 5.6452198203090065]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.4001224696993844, 4.080648321952695, 5.713407406507056]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.4204772455834558, 4.065860450899373, 5.7754622542202485]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.4417174410767029, 4.047646666545388, 5.8355627944744635]
[100, 100, 0.2, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.462542051374955, 4.027508022607165, 5.890399845312972]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1891387930123265, 5.848069292264857, 6.954166059656282]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.2014202075074785, 5.9081549463251175, 7.098176741600258]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.2151026553336355, 5.963930273666193, 7.246787511756447]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.2284274961556532, 6.008412004195082, 7.380898514184935]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.2423026402551707, 6.045700822182885, 7.510590093590655]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.2558278300922705, 6.074314375671656, 7.62829304169802]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2699172843578654, 6.096987447384688, 7.742669741946757]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2841343542371149, 6.11337912425598, 7.850400153933111]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2979980571262584, 6.123862991505238, 7.948762265081195]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.3124649621911129, 6.129682075637364, 8.044992953644934]
[100, 100, 0.25, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.3265951176344228, 6.130919849687802, 8.133248339203808]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1477845457090463, 7.677373890939997, 8.811971103651057]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.157271900464017, 7.783748819560764, 9.007913789147635]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1678232819628742, 7.887276513204172, 9.21094514339879]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1780875905917214, 7.974780094822659, 9.394989467408447]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1887564672696, 8.053510844930479, 9.573663101136967]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1991457848511209, 8.11954645807368, 9.7365199101019]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.2099500602691746, 8.178329555859516, 9.895370339013393]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.2208352530491757, 8.228420141365783, 10.04554538547923]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.2314394252308347, 8.269380690696593, 10.183241404766376]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.2424826766275543, 8.304633837146879, 10.31836367839001]
[100, 100, 0.3, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2532546221744905, 8.332491042375098, 10.44273291308413]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1217153277662468, 9.530000740329825, 10.689947904051644]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1295154745933975, 9.684951625234637, 10.939302731390999]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1381875887106718, 9.838811405870832, 11.198413029827178]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1466201149649666, 9.971876273382769, 11.433953919002573]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1553818103653166, 10.09471240080108, 11.663247088754764]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1639083578442202, 10.200781316191788, 11.872774630456787]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1727752382092824, 10.298403361202617, 12.077712455109674]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1816979668554968, 10.384948980678487, 12.271873096365832]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1903911013747934, 10.459075866227003, 12.450390839760484]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1994383627718128, 10.526562248046698, 12.625962588412705]
[100, 100, 0.35, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.2082519628210633, 10.583764029330906, 12.787853662474033]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.1039797917711094, 11.393228496293315, 12.577894022938564]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.1106707498971375, 11.597802150681616, 12.881339611856184]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.1181103772663905, 11.803176417451276, 13.19725403705821]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1253469169880768, 11.982967978038753, 13.484996070452757]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1328653718347472, 12.151133358781742, 13.765598210709879]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1401847707180541, 12.298437003858517, 14.022490575434857]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1477935811368747, 12.436155188767152, 14.274139099688975]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.1554539634681662, 12.560427245665016, 14.512995443857186]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1629156459665795, 12.668962831903956, 14.732935095390175]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.170680067390964, 12.769977105349119, 14.949557658271175]
[100, 100, 0.4, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1782483952183187, 12.857785552764714, 15.149665193606307]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.0912449058434759, 13.259313186876424, 14.46915797016212]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0971613279008245, 13.513791976992666, 14.826809950452782]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.103743445272273, 13.770999734721954, 15.199650692045568]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.1101490465611579, 13.99783247841965, 15.539680379840384]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 6, 2021, 1.1168072388382893, 14.211657456201609, 15.871681922976103]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 7, 2021, 1.1232916684363317, 14.400520192001036, 16.175984352823928]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 8, 2021, 1.1300359840751935, 14.578674015785026, 16.474426237939085]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 9, 2021, 1.136827620584748, 14.741015933651129, 16.757994068854472]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 10, 2021, 1.1434467471514556, 14.884295886042036, 17.019399714534558]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 11, 2021, 1.1503350333056712, 15.019187936348766, 17.27709805498389]
[100, 100, 0.45, 0.01, 0.1, 1, 1, 2020, 1, 12, 2021, 1.1570512313915053, 15.137944225076048, 17.51537700636017]
[100, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 2, 2021, 1.08172556004276, 15.123074384173782, 16.3590161077887]
[100, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 3, 2021, 1.0870781620326853, 15.427227086973334, 16.770601666967828]
[100, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 4, 2021, 1.0930373357235506, 15.736006852919934, 17.20004300544314]
[100, 100, 0.5, 0.01, 0.1, 1, 1, 2020, 1, 5, 2021, 1.0988406071231858, 16.009622739731746, 17.592023571139993]
